unit,16,version,1,,,,
"Farm Buildings.png#FarmHouse_X55Y12","Farm Buildings.png",1x1,"55,12",880,188,16,16
"Farm Buildings.png#FarmHouse_X56Y12","Farm Buildings.png",1x1,"56,12",896,188,16,16
"Farm Buildings.png#FarmHouse_X0Y13","Farm Buildings.png",1x1,"0,13",0,204,16,16
"Farm Buildings.png#FarmHouse_X1Y13","Farm Buildings.png",1x1,"1,13",16,204,16,16
"Farm Buildings.png#FarmHouse_X2Y13","Farm Buildings.png",1x1,"2,13",32,204,16,16
"Farm Buildings.png#FarmHouse_X3Y13","Farm Buildings.png",1x1,"3,13",48,204,16,16
"Farm Buildings.png#FarmHouse_X4Y13","Farm Buildings.png",1x1,"4,13",64,204,16,16
"Farm Buildings.png#FarmHouse_X5Y13","Farm Buildings.png",1x1,"5,13",80,204,16,16
"Farm Buildings.png#FarmHouse_X6Y13","Farm Buildings.png",1x1,"6,13",96,204,16,16
"Farm Buildings.png#FarmHouse_X7Y13","Farm Buildings.png",1x1,"7,13",112,204,16,16
"Farm Buildings.png#FarmHouse_X8Y13","Farm Buildings.png",1x1,"8,13",128,204,16,16
"Farm Buildings.png#FarmHouse_X9Y13","Farm Buildings.png",1x1,"9,13",144,204,16,16
"Farm Buildings.png#FarmHouse_X10Y13","Farm Buildings.png",1x1,"10,13",160,204,16,16
"Farm Buildings.png#FarmHouse_X11Y13","Farm Buildings.png",1x1,"11,13",176,204,16,16
"Farm Buildings.png#FarmHouse_X12Y13","Farm Buildings.png",1x1,"12,13",192,204,16,16
"Farm Buildings.png#FarmHouse_X13Y13","Farm Buildings.png",1x1,"13,13",208,204,16,16
"Farm Buildings.png#FarmHouse_X14Y13","Farm Buildings.png",1x1,"14,13",224,204,16,16
"Farm Buildings.png#FarmHouse_X15Y13","Farm Buildings.png",1x1,"15,13",240,204,16,16
"Farm Buildings.png#FarmHouse_X16Y13","Farm Buildings.png",1x1,"16,13",256,204,16,16
"Farm Buildings.png#FarmHouse_X17Y13","Farm Buildings.png",1x1,"17,13",272,204,16,16
"Farm Buildings.png#FarmHouse_X18Y13","Farm Buildings.png",1x1,"18,13",288,204,16,16
"Farm Buildings.png#FarmHouse_X19Y13","Farm Buildings.png",1x1,"19,13",304,204,16,16
"Farm Buildings.png#FarmHouse_X20Y13","Farm Buildings.png",1x1,"20,13",320,204,16,16
"Farm Buildings.png#FarmHouse_X21Y13","Farm Buildings.png",1x1,"21,13",336,204,16,16
"Farm Buildings.png#FarmHouse_X22Y13","Farm Buildings.png",1x1,"22,13",352,204,16,16
"Farm Buildings.png#FarmHouse_X23Y13","Farm Buildings.png",1x1,"23,13",368,204,16,16
"Farm Buildings.png#FarmHouse_X24Y13","Farm Buildings.png",1x1,"24,13",384,204,16,16
"Farm Buildings.png#FarmHouse_X25Y13","Farm Buildings.png",1x1,"25,13",400,204,16,16
"Farm Buildings.png#FarmHouse_X26Y13","Farm Buildings.png",1x1,"26,13",416,204,16,16
"Farm Buildings.png#FarmHouse_X27Y13","Farm Buildings.png",1x1,"27,13",432,204,16,16
"Farm Buildings.png#FarmHouse_X28Y13","Farm Buildings.png",1x1,"28,13",448,204,16,16
"Farm Buildings.png#FarmHouse_X29Y13","Farm Buildings.png",1x1,"29,13",464,204,16,16
"Farm Buildings.png#FarmHouse_X30Y13","Farm Buildings.png",1x1,"30,13",480,204,16,16
"Farm Buildings.png#FarmHouse_X31Y13","Farm Buildings.png",1x1,"31,13",496,204,16,16
"Farm Buildings.png#FarmHouse_X32Y13","Farm Buildings.png",1x1,"32,13",512,204,16,16
"Farm Buildings.png#FarmHouse_X33Y13","Farm Buildings.png",1x1,"33,13",528,204,16,16
"Farm Buildings.png#FarmHouse_X34Y13","Farm Buildings.png",1x1,"34,13",544,204,16,16
"Farm Buildings.png#FarmHouse_X35Y13","Farm Buildings.png",1x1,"35,13",560,204,16,16
"Farm Buildings.png#FarmHouse_X36Y13","Farm Buildings.png",1x1,"36,13",576,204,16,16
"Farm Buildings.png#FarmHouse_X37Y13","Farm Buildings.png",1x1,"37,13",592,204,16,16
"Farm Buildings.png#FarmHouse_X38Y13","Farm Buildings.png",1x1,"38,13",608,204,16,16
"Farm Buildings.png#FarmHouse_X39Y13","Farm Buildings.png",1x1,"39,13",624,204,16,16
"Farm Buildings.png#FarmHouse_X40Y13","Farm Buildings.png",1x1,"40,13",640,204,16,16
"Farm Buildings.png#FarmHouse_X41Y13","Farm Buildings.png",1x1,"41,13",656,204,16,16
"Farm Buildings.png#FarmHouse_X42Y13","Farm Buildings.png",1x1,"42,13",672,204,16,16
"Farm Buildings.png#FarmHouse_X43Y13","Farm Buildings.png",1x1,"43,13",688,204,16,16
"Farm Buildings.png#FarmHouse_X44Y13","Farm Buildings.png",1x1,"44,13",704,204,16,16
"Farm Buildings.png#FarmHouse_X45Y13","Farm Buildings.png",1x1,"45,13",720,204,16,16
"Farm Buildings.png#FarmHouse_X46Y13","Farm Buildings.png",1x1,"46,13",736,204,16,16
"Farm Buildings.png#FarmHouse_X47Y13","Farm Buildings.png",1x1,"47,13",752,204,16,16
"Farm Buildings.png#FarmHouse_X48Y13","Farm Buildings.png",1x1,"48,13",768,204,16,16
"Farm Buildings.png#FarmHouse_X49Y13","Farm Buildings.png",1x1,"49,13",784,204,16,16
"Farm Buildings.png#FarmHouse_X50Y13","Farm Buildings.png",1x1,"50,13",800,204,16,16
"Farm Buildings.png#FarmHouse_X51Y13","Farm Buildings.png",1x1,"51,13",816,204,16,16
"Farm Buildings.png#FarmHouse_X52Y13","Farm Buildings.png",1x1,"52,13",832,204,16,16
"Farm Buildings.png#FarmHouse_X53Y13","Farm Buildings.png",1x1,"53,13",848,204,16,16
"Farm Buildings.png#FarmHouse_X54Y13","Farm Buildings.png",1x1,"54,13",864,204,16,16
"Farm Buildings.png#FarmHouse_X55Y13","Farm Buildings.png",1x1,"55,13",880,204,16,16
"Farm Buildings.png#FarmHouse_X56Y13","Farm Buildings.png",1x1,"56,13",896,204,16,16
"Farm Buildings.png#FarmHouse_X0Y14","Farm Buildings.png",1x1,"0,14",0,220,16,16
"Farm Buildings.png#FarmHouse_X1Y14","Farm Buildings.png",1x1,"1,14",16,220,16,16
"Farm Buildings.png#FarmHouse_X2Y14","Farm Buildings.png",1x1,"2,14",32,220,16,16
"Farm Buildings.png#FarmHouse_X3Y14","Farm Buildings.png",1x1,"3,14",48,220,16,16
"Farm Buildings.png#FarmHouse_X4Y14","Farm Buildings.png",1x1,"4,14",64,220,16,16
"Farm Buildings.png#FarmHouse_X5Y14","Farm Buildings.png",1x1,"5,14",80,220,16,16
"Farm Buildings.png#FarmHouse_X6Y14","Farm Buildings.png",1x1,"6,14",96,220,16,16
"Farm Buildings.png#FarmHouse_X7Y14","Farm Buildings.png",1x1,"7,14",112,220,16,16
"Farm Buildings.png#FarmHouse_X8Y14","Farm Buildings.png",1x1,"8,14",128,220,16,16
"Farm Buildings.png#FarmHouse_X9Y14","Farm Buildings.png",1x1,"9,14",144,220,16,16
"Farm Buildings.png#FarmHouse_X10Y14","Farm Buildings.png",1x1,"10,14",160,220,16,16
"Farm Buildings.png#FarmHouse_X11Y14","Farm Buildings.png",1x1,"11,14",176,220,16,16
"Farm Buildings.png#FarmHouse_X12Y14","Farm Buildings.png",1x1,"12,14",192,220,16,16
"Farm Buildings.png#FarmHouse_X13Y14","Farm Buildings.png",1x1,"13,14",208,220,16,16
"Farm Buildings.png#FarmHouse_X14Y14","Farm Buildings.png",1x1,"14,14",224,220,16,16
"Farm Buildings.png#FarmHouse_X15Y14","Farm Buildings.png",1x1,"15,14",240,220,16,16
"Farm Buildings.png#FarmHouse_X16Y14","Farm Buildings.png",1x1,"16,14",256,220,16,16
"Farm Buildings.png#FarmHouse_X17Y14","Farm Buildings.png",1x1,"17,14",272,220,16,16
"Farm Buildings.png#FarmHouse_X18Y14","Farm Buildings.png",1x1,"18,14",288,220,16,16
"Farm Buildings.png#FarmHouse_X19Y14","Farm Buildings.png",1x1,"19,14",304,220,16,16
"Farm Buildings.png#FarmHouse_X20Y14","Farm Buildings.png",1x1,"20,14",320,220,16,16
"Farm Buildings.png#FarmHouse_X21Y14","Farm Buildings.png",1x1,"21,14",336,220,16,16
"Farm Buildings.png#FarmHouse_X22Y14","Farm Buildings.png",1x1,"22,14",352,220,16,16
"Farm Buildings.png#FarmHouse_X23Y14","Farm Buildings.png",1x1,"23,14",368,220,16,16
"Farm Buildings.png#FarmHouse_X24Y14","Farm Buildings.png",1x1,"24,14",384,220,16,16
"Farm Buildings.png#FarmHouse_X25Y14","Farm Buildings.png",1x1,"25,14",400,220,16,16
"Farm Buildings.png#FarmHouse_X26Y14","Farm Buildings.png",1x1,"26,14",416,220,16,16
"Farm Buildings.png#FarmHouse_X27Y14","Farm Buildings.png",1x1,"27,14",432,220,16,16
"Farm Buildings.png#FarmHouse_X28Y14","Farm Buildings.png",1x1,"28,14",448,220,16,16
"Farm Buildings.png#FarmHouse_X29Y14","Farm Buildings.png",1x1,"29,14",464,220,16,16
"Farm Buildings.png#FarmHouse_X30Y14","Farm Buildings.png",1x1,"30,14",480,220,16,16
"Farm Buildings.png#FarmHouse_X31Y14","Farm Buildings.png",1x1,"31,14",496,220,16,16
"Farm Buildings.png#FarmHouse_X32Y14","Farm Buildings.png",1x1,"32,14",512,220,16,16
"Farm Buildings.png#FarmHouse_X33Y14","Farm Buildings.png",1x1,"33,14",528,220,16,16
"Farm Buildings.png#FarmHouse_X34Y14","Farm Buildings.png",1x1,"34,14",544,220,16,16
"Farm Buildings.png#FarmHouse_X35Y14","Farm Buildings.png",1x1,"35,14",560,220,16,16
"Farm Buildings.png#FarmHouse_X36Y14","Farm Buildings.png",1x1,"36,14",576,220,16,16
"Farm Buildings.png#FarmHouse_X37Y14","Farm Buildings.png",1x1,"37,14",592,220,16,16
"Farm Buildings.png#FarmHouse_X38Y14","Farm Buildings.png",1x1,"38,14",608,220,16,16
"Farm Buildings.png#FarmHouse_X39Y14","Farm Buildings.png",1x1,"39,14",624,220,16,16
"Farm Buildings.png#FarmHouse_X40Y14","Farm Buildings.png",1x1,"40,14",640,220,16,16
"Farm Buildings.png#FarmHouse_X41Y14","Farm Buildings.png",1x1,"41,14",656,220,16,16
"Farm Buildings.png#FarmHouse_X42Y14","Farm Buildings.png",1x1,"42,14",672,220,16,16
"Farm Buildings.png#FarmHouse_X43Y14","Farm Buildings.png",1x1,"43,14",688,220,16,16
"Farm Buildings.png#FarmHouse_X44Y14","Farm Buildings.png",1x1,"44,14",704,220,16,16
"Farm Buildings.png#FarmHouse_X45Y14","Farm Buildings.png",1x1,"45,14",720,220,16,16
"Farm Buildings.png#FarmHouse_X46Y14","Farm Buildings.png",1x1,"46,14",736,220,16,16
"Farm Buildings.png#FarmHouse_X47Y14","Farm Buildings.png",1x1,"47,14",752,220,16,16
"Farm Buildings.png#FarmHouse_X48Y14","Farm Buildings.png",1x1,"48,14",768,220,16,16
"Farm Buildings.png#FarmHouse_X49Y14","Farm Buildings.png",1x1,"49,14",784,220,16,16
"Farm Buildings.png#FarmHouse_X50Y14","Farm Buildings.png",1x1,"50,14",800,220,16,16
"Farm Buildings.png#FarmHouse_X51Y14","Farm Buildings.png",1x1,"51,14",816,220,16,16
"Farm Buildings.png#FarmHouse_X52Y14","Farm Buildings.png",1x1,"52,14",832,220,16,16
"Farm Buildings.png#FarmHouse_X53Y14","Farm Buildings.png",1x1,"53,14",848,220,16,16
"Farm Buildings.png#FarmHouse_X54Y14","Farm Buildings.png",1x1,"54,14",864,220,16,16
"Farm Buildings.png#FarmHouse_X55Y14","Farm Buildings.png",1x1,"55,14",880,220,16,16
"Farm Buildings.png#FarmHouse_X56Y14","Farm Buildings.png",1x1,"56,14",896,220,16,16
"Farm Buildings.png#FarmHouse_X0Y15","Farm Buildings.png",1x1,"0,15",0,236,16,16
"Farm Buildings.png#FarmHouse_X1Y15","Farm Buildings.png",1x1,"1,15",16,236,16,16
"Farm Buildings.png#FarmHouse_X2Y15","Farm Buildings.png",1x1,"2,15",32,236,16,16
"Farm Buildings.png#FarmHouse_X3Y15","Farm Buildings.png",1x1,"3,15",48,236,16,16
"Farm Buildings.png#FarmHouse_X4Y15","Farm Buildings.png",1x1,"4,15",64,236,16,16
"Farm Buildings.png#FarmHouse_X5Y15","Farm Buildings.png",1x1,"5,15",80,236,16,16
"Farm Buildings.png#FarmHouse_X6Y15","Farm Buildings.png",1x1,"6,15",96,236,16,16
"Farm Buildings.png#FarmHouse_X7Y15","Farm Buildings.png",1x1,"7,15",112,236,16,16
"Farm Buildings.png#FarmHouse_X8Y15","Farm Buildings.png",1x1,"8,15",128,236,16,16
"Farm Buildings.png#FarmHouse_X9Y15","Farm Buildings.png",1x1,"9,15",144,236,16,16
"Farm Buildings.png#FarmHouse_X10Y15","Farm Buildings.png",1x1,"10,15",160,236,16,16
"Farm Buildings.png#FarmHouse_X11Y15","Farm Buildings.png",1x1,"11,15",176,236,16,16
"Farm Buildings.png#FarmHouse_X12Y15","Farm Buildings.png",1x1,"12,15",192,236,16,16
"Farm Buildings.png#FarmHouse_X13Y15","Farm Buildings.png",1x1,"13,15",208,236,16,16
"Farm Buildings.png#FarmHouse_X14Y15","Farm Buildings.png",1x1,"14,15",224,236,16,16
"Farm Buildings.png#FarmHouse_X15Y15","Farm Buildings.png",1x1,"15,15",240,236,16,16
"Farm Buildings.png#FarmHouse_X16Y15","Farm Buildings.png",1x1,"16,15",256,236,16,16
"Farm Buildings.png#FarmHouse_X17Y15","Farm Buildings.png",1x1,"17,15",272,236,16,16
"Farm Buildings.png#FarmHouse_X18Y15","Farm Buildings.png",1x1,"18,15",288,236,16,16
"Farm Buildings.png#FarmHouse_X19Y15","Farm Buildings.png",1x1,"19,15",304,236,16,16
"Farm Buildings.png#FarmHouse_X20Y15","Farm Buildings.png",1x1,"20,15",320,236,16,16
"Farm Buildings.png#FarmHouse_X21Y15","Farm Buildings.png",1x1,"21,15",336,236,16,16
"Farm Buildings.png#FarmHouse_X22Y15","Farm Buildings.png",1x1,"22,15",352,236,16,16
"Farm Buildings.png#FarmHouse_X23Y15","Farm Buildings.png",1x1,"23,15",368,236,16,16
"Farm Buildings.png#FarmHouse_X24Y15","Farm Buildings.png",1x1,"24,15",384,236,16,16
"Farm Buildings.png#FarmHouse_X25Y15","Farm Buildings.png",1x1,"25,15",400,236,16,16
"Farm Buildings.png#FarmHouse_X26Y15","Farm Buildings.png",1x1,"26,15",416,236,16,16
"Farm Buildings.png#FarmHouse_X27Y15","Farm Buildings.png",1x1,"27,15",432,236,16,16
"Farm Buildings.png#FarmHouse_X28Y15","Farm Buildings.png",1x1,"28,15",448,236,16,16
"Farm Buildings.png#FarmHouse_X29Y15","Farm Buildings.png",1x1,"29,15",464,236,16,16
"Farm Buildings.png#FarmHouse_X30Y15","Farm Buildings.png",1x1,"30,15",480,236,16,16
"Farm Buildings.png#FarmHouse_X31Y15","Farm Buildings.png",1x1,"31,15",496,236,16,16
"Farm Buildings.png#FarmHouse_X32Y15","Farm Buildings.png",1x1,"32,15",512,236,16,16
"Farm Buildings.png#FarmHouse_X33Y15","Farm Buildings.png",1x1,"33,15",528,236,16,16
"Farm Buildings.png#FarmHouse_X34Y15","Farm Buildings.png",1x1,"34,15",544,236,16,16
"Farm Buildings.png#FarmHouse_X35Y15","Farm Buildings.png",1x1,"35,15",560,236,16,16
"Farm Buildings.png#FarmHouse_X36Y15","Farm Buildings.png",1x1,"36,15",576,236,16,16
"Farm Buildings.png#FarmHouse_X37Y15","Farm Buildings.png",1x1,"37,15",592,236,16,16
"Farm Buildings.png#FarmHouse_X38Y15","Farm Buildings.png",1x1,"38,15",608,236,16,16
"Farm Buildings.png#FarmHouse_X39Y15","Farm Buildings.png",1x1,"39,15",624,236,16,16
"Farm Buildings.png#FarmHouse_X40Y15","Farm Buildings.png",1x1,"40,15",640,236,16,16
"Farm Buildings.png#FarmHouse_X41Y15","Farm Buildings.png",1x1,"41,15",656,236,16,16
"Farm Buildings.png#FarmHouse_X42Y15","Farm Buildings.png",1x1,"42,15",672,236,16,16
"Farm Buildings.png#FarmHouse_X43Y15","Farm Buildings.png",1x1,"43,15",688,236,16,16
"Farm Buildings.png#FarmHouse_X44Y15","Farm Buildings.png",1x1,"44,15",704,236,16,16
"Farm Buildings.png#FarmHouse_X45Y15","Farm Buildings.png",1x1,"45,15",720,236,16,16
"Farm Buildings.png#FarmHouse_X46Y15","Farm Buildings.png",1x1,"46,15",736,236,16,16
"Farm Buildings.png#FarmHouse_X47Y15","Farm Buildings.png",1x1,"47,15",752,236,16,16
"Farm Buildings.png#FarmHouse_X48Y15","Farm Buildings.png",1x1,"48,15",768,236,16,16
"Farm Buildings.png#FarmHouse_X49Y15","Farm Buildings.png",1x1,"49,15",784,236,16,16
"Farm Buildings.png#FarmHouse_X50Y15","Farm Buildings.png",1x1,"50,15",800,236,16,16
"Farm Buildings.png#FarmHouse_X51Y15","Farm Buildings.png",1x1,"51,15",816,236,16,16
"Farm Buildings.png#FarmHouse_X52Y15","Farm Buildings.png",1x1,"52,15",832,236,16,16
"Farm Buildings.png#FarmHouse_X53Y15","Farm Buildings.png",1x1,"53,15",848,236,16,16
"Farm Buildings.png#FarmHouse_X54Y15","Farm Buildings.png",1x1,"54,15",864,236,16,16
"Farm Buildings.png#FarmHouse_X55Y15","Farm Buildings.png",1x1,"55,15",880,236,16,16
"Farm Buildings.png#FarmHouse_X56Y15","Farm Buildings.png",1x1,"56,15",896,236,16,16
"Farm Buildings.png#FarmHouse_X0Y16","Farm Buildings.png",1x1,"0,16",0,252,16,16
"Farm Buildings.png#FarmHouse_X1Y16","Farm Buildings.png",1x1,"1,16",16,252,16,16
"Farm Buildings.png#FarmHouse_X2Y16","Farm Buildings.png",1x1,"2,16",32,252,16,16
"Farm Buildings.png#FarmHouse_X3Y16","Farm Buildings.png",1x1,"3,16",48,252,16,16
"Farm Buildings.png#FarmHouse_X4Y16","Farm Buildings.png",1x1,"4,16",64,252,16,16
"Farm Buildings.png#FarmHouse_X5Y16","Farm Buildings.png",1x1,"5,16",80,252,16,16
"Farm Buildings.png#FarmHouse_X6Y16","Farm Buildings.png",1x1,"6,16",96,252,16,16
"Farm Buildings.png#FarmHouse_X7Y16","Farm Buildings.png",1x1,"7,16",112,252,16,16
"Farm Buildings.png#FarmHouse_X8Y16","Farm Buildings.png",1x1,"8,16",128,252,16,16
"Farm Buildings.png#FarmHouse_X9Y16","Farm Buildings.png",1x1,"9,16",144,252,16,16
"Farm Buildings.png#FarmHouse_X10Y16","Farm Buildings.png",1x1,"10,16",160,252,16,16
"Farm Buildings.png#FarmHouse_X11Y16","Farm Buildings.png",1x1,"11,16",176,252,16,16
"Farm Buildings.png#FarmHouse_X12Y16","Farm Buildings.png",1x1,"12,16",192,252,16,16
"Farm Buildings.png#FarmHouse_X13Y16","Farm Buildings.png",1x1,"13,16",208,252,16,16
"Farm Buildings.png#FarmHouse_X14Y16","Farm Buildings.png",1x1,"14,16",224,252,16,16
"Farm Buildings.png#FarmHouse_X15Y16","Farm Buildings.png",1x1,"15,16",240,252,16,16
"Farm Buildings.png#FarmHouse_X16Y16","Farm Buildings.png",1x1,"16,16",256,252,16,16
"Farm Buildings.png#FarmHouse_X17Y16","Farm Buildings.png",1x1,"17,16",272,252,16,16
"Farm Buildings.png#FarmHouse_X18Y16","Farm Buildings.png",1x1,"18,16",288,252,16,16
"Farm Buildings.png#FarmHouse_X19Y16","Farm Buildings.png",1x1,"19,16",304,252,16,16
"Farm Buildings.png#FarmHouse_X20Y16","Farm Buildings.png",1x1,"20,16",320,252,16,16
"Farm Buildings.png#FarmHouse_X21Y16","Farm Buildings.png",1x1,"21,16",336,252,16,16
"Farm Buildings.png#FarmHouse_X22Y16","Farm Buildings.png",1x1,"22,16",352,252,16,16
"Farm Buildings.png#FarmHouse_X23Y16","Farm Buildings.png",1x1,"23,16",368,252,16,16
"Farm Buildings.png#FarmHouse_X24Y16","Farm Buildings.png",1x1,"24,16",384,252,16,16
"Farm Buildings.png#FarmHouse_X25Y16","Farm Buildings.png",1x1,"25,16",400,252,16,16
"Farm Buildings.png#FarmHouse_X26Y16","Farm Buildings.png",1x1,"26,16",416,252,16,16
"Farm Buildings.png#FarmHouse_X27Y16","Farm Buildings.png",1x1,"27,16",432,252,16,16
"Farm Buildings.png#FarmHouse_X28Y16","Farm Buildings.png",1x1,"28,16",448,252,16,16
"Farm Buildings.png#FarmHouse_X29Y16","Farm Buildings.png",1x1,"29,16",464,252,16,16
"Farm Buildings.png#FarmHouse_X30Y16","Farm Buildings.png",1x1,"30,16",480,252,16,16
"Farm Buildings.png#FarmHouse_X31Y16","Farm Buildings.png",1x1,"31,16",496,252,16,16
"Farm Buildings.png#FarmHouse_X32Y16","Farm Buildings.png",1x1,"32,16",512,252,16,16
"Farm Buildings.png#FarmHouse_X33Y16","Farm Buildings.png",1x1,"33,16",528,252,16,16
"Farm Buildings.png#FarmHouse_X34Y16","Farm Buildings.png",1x1,"34,16",544,252,16,16
"Farm Buildings.png#FarmHouse_X35Y16","Farm Buildings.png",1x1,"35,16",560,252,16,16
"Farm Buildings.png#FarmHouse_X36Y16","Farm Buildings.png",1x1,"36,16",576,252,16,16
"Farm Buildings.png#FarmHouse_X37Y16","Farm Buildings.png",1x1,"37,16",592,252,16,16
"Farm Buildings.png#FarmHouse_X38Y16","Farm Buildings.png",1x1,"38,16",608,252,16,16
"Farm Buildings.png#FarmHouse_X39Y16","Farm Buildings.png",1x1,"39,16",624,252,16,16
"Farm Buildings.png#FarmHouse_X40Y16","Farm Buildings.png",1x1,"40,16",640,252,16,16
"Farm Buildings.png#FarmHouse_X41Y16","Farm Buildings.png",1x1,"41,16",656,252,16,16
"Farm Buildings.png#FarmHouse_X42Y16","Farm Buildings.png",1x1,"42,16",672,252,16,16
"Farm Buildings.png#FarmHouse_X43Y16","Farm Buildings.png",1x1,"43,16",688,252,16,16
"Farm Buildings.png#FarmHouse_X44Y16","Farm Buildings.png",1x1,"44,16",704,252,16,16
"Farm Buildings.png#FarmHouse_X45Y16","Farm Buildings.png",1x1,"45,16",720,252,16,16
"Farm Buildings.png#FarmHouse_X46Y16","Farm Buildings.png",1x1,"46,16",736,252,16,16
"Farm Buildings.png#FarmHouse_X47Y16","Farm Buildings.png",1x1,"47,16",752,252,16,16
"Farm Buildings.png#FarmHouse_X48Y16","Farm Buildings.png",1x1,"48,16",768,252,16,16
"Farm Buildings.png#FarmHouse_X49Y16","Farm Buildings.png",1x1,"49,16",784,252,16,16
"Farm Buildings.png#FarmHouse_X50Y16","Farm Buildings.png",1x1,"50,16",800,252,16,16
"Farm Buildings.png#FarmHouse_X51Y16","Farm Buildings.png",1x1,"51,16",816,252,16,16
"Farm Buildings.png#FarmHouse_X52Y16","Farm Buildings.png",1x1,"52,16",832,252,16,16
"Farm Buildings.png#FarmHouse_X53Y16","Farm Buildings.png",1x1,"53,16",848,252,16,16
"Farm Buildings.png#FarmHouse_X54Y16","Farm Buildings.png",1x1,"54,16",864,252,16,16
"Farm Buildings.png#FarmHouse_X55Y16","Farm Buildings.png",1x1,"55,16",880,252,16,16
"Farm Buildings.png#FarmHouse_X56Y16","Farm Buildings.png",1x1,"56,16",896,252,16,16
"Farm Buildings.png#FarmHouse_X0Y17","Farm Buildings.png",1x1,"0,17",0,268,16,16
"Farm Buildings.png#FarmHouse_X1Y17","Farm Buildings.png",1x1,"1,17",16,268,16,16
"Farm Buildings.png#FarmHouse_X2Y17","Farm Buildings.png",1x1,"2,17",32,268,16,16
"Farm Buildings.png#FarmHouse_X3Y17","Farm Buildings.png",1x1,"3,17",48,268,16,16
"Farm Buildings.png#FarmHouse_X4Y17","Farm Buildings.png",1x1,"4,17",64,268,16,16
"Farm Buildings.png#FarmHouse_X5Y17","Farm Buildings.png",1x1,"5,17",80,268,16,16
"Farm Buildings.png#FarmHouse_X6Y17","Farm Buildings.png",1x1,"6,17",96,268,16,16
"Farm Buildings.png#FarmHouse_X7Y17","Farm Buildings.png",1x1,"7,17",112,268,16,16
"Farm Buildings.png#FarmHouse_X8Y17","Farm Buildings.png",1x1,"8,17",128,268,16,16
"Farm Buildings.png#FarmHouse_X9Y17","Farm Buildings.png",1x1,"9,17",144,268,16,16
"Farm Buildings.png#FarmHouse_X10Y17","Farm Buildings.png",1x1,"10,17",160,268,16,16
"Farm Buildings.png#FarmHouse_X11Y17","Farm Buildings.png",1x1,"11,17",176,268,16,16
"Farm Buildings.png#FarmHouse_X12Y17","Farm Buildings.png",1x1,"12,17",192,268,16,16
"Farm Buildings.png#FarmHouse_X13Y17","Farm Buildings.png",1x1,"13,17",208,268,16,16
"Farm Buildings.png#FarmHouse_X14Y17","Farm Buildings.png",1x1,"14,17",224,268,16,16
"Farm Buildings.png#FarmHouse_X15Y17","Farm Buildings.png",1x1,"15,17",240,268,16,16
"Farm Buildings.png#FarmHouse_X16Y17","Farm Buildings.png",1x1,"16,17",256,268,16,16
"Farm Buildings.png#FarmHouse_X17Y17","Farm Buildings.png",1x1,"17,17",272,268,16,16
"Farm Buildings.png#FarmHouse_X18Y17","Farm Buildings.png",1x1,"18,17",288,268,16,16
"Farm Buildings.png#FarmHouse_X19Y17","Farm Buildings.png",1x1,"19,17",304,268,16,16
"Farm Buildings.png#FarmHouse_X20Y17","Farm Buildings.png",1x1,"20,17",320,268,16,16
"Farm Buildings.png#FarmHouse_X21Y17","Farm Buildings.png",1x1,"21,17",336,268,16,16
"Farm Buildings.png#FarmHouse_X22Y17","Farm Buildings.png",1x1,"22,17",352,268,16,16
"Farm Buildings.png#FarmHouse_X23Y17","Farm Buildings.png",1x1,"23,17",368,268,16,16
"Farm Buildings.png#FarmHouse_X24Y17","Farm Buildings.png",1x1,"24,17",384,268,16,16
"Farm Buildings.png#FarmHouse_X25Y17","Farm Buildings.png",1x1,"25,17",400,268,16,16
"Farm Buildings.png#FarmHouse_X26Y17","Farm Buildings.png",1x1,"26,17",416,268,16,16
"Farm Buildings.png#FarmHouse_X27Y17","Farm Buildings.png",1x1,"27,17",432,268,16,16
"Farm Buildings.png#FarmHouse_X28Y17","Farm Buildings.png",1x1,"28,17",448,268,16,16
"Farm Buildings.png#FarmHouse_X29Y17","Farm Buildings.png",1x1,"29,17",464,268,16,16
"Farm Buildings.png#FarmHouse_X30Y17","Farm Buildings.png",1x1,"30,17",480,268,16,16
"Farm Buildings.png#FarmHouse_X31Y17","Farm Buildings.png",1x1,"31,17",496,268,16,16
"Farm Buildings.png#FarmHouse_X32Y17","Farm Buildings.png",1x1,"32,17",512,268,16,16
"Farm Buildings.png#FarmHouse_X33Y17","Farm Buildings.png",1x1,"33,17",528,268,16,16
"Farm Buildings.png#FarmHouse_X34Y17","Farm Buildings.png",1x1,"34,17",544,268,16,16
"Farm Buildings.png#FarmHouse_X35Y17","Farm Buildings.png",1x1,"35,17",560,268,16,16
"Farm Buildings.png#FarmHouse_X36Y17","Farm Buildings.png",1x1,"36,17",576,268,16,16
"Farm Buildings.png#FarmHouse_X37Y17","Farm Buildings.png",1x1,"37,17",592,268,16,16
"Farm Buildings.png#FarmHouse_X38Y17","Farm Buildings.png",1x1,"38,17",608,268,16,16
"Farm Buildings.png#FarmHouse_X39Y17","Farm Buildings.png",1x1,"39,17",624,268,16,16
"Farm Buildings.png#FarmHouse_X40Y17","Farm Buildings.png",1x1,"40,17",640,268,16,16
"Farm Buildings.png#FarmHouse_X41Y17","Farm Buildings.png",1x1,"41,17",656,268,16,16
"Farm Buildings.png#FarmHouse_X42Y17","Farm Buildings.png",1x1,"42,17",672,268,16,16
"Farm Buildings.png#FarmHouse_X43Y17","Farm Buildings.png",1x1,"43,17",688,268,16,16
